Page ID,Page name,Disclaimer,Amount spent (EUR)
999414376920660,Philippe Meisburger Auteur,These ads ran without a disclaimer,≤100
105366505731883,stephanie.morisset.immo,These ads ran without a disclaimer,≤100
151935370350347,Большое будущее,These ads ran without a disclaimer,≤100
42061370953,CEU Department of Economics and Business,These ads ran without a disclaimer,≤100
716557765215644,TVazur,These ads ran without a disclaimer,≤100
0,Instagram User 9587433036,These ads ran without a disclaimer,≤100
113220731033209,Gabarain - Footwear,These ads ran without a disclaimer,≤100
257720372773242,Terre des Hommes France,These ads ran without a disclaimer,≤100
111020081072260,Fika-voyages.com,These ads ran without a disclaimer,≤100
110817953944776,S.L. Borowski,These ads ran without a disclaimer,≤100
483550434999306,Front Populaire de Tunisie - section France,These ads ran without a disclaimer,≤100
103361807663,Pelliconi,These ads ran without a disclaimer,≤100
1260404737377071,Castel et Fromaget,These ads ran without a disclaimer,≤100
104183488840801,Seayou-by-Lyndakrawczyk,These ads ran without a disclaimer,≤100
1850896361855245,PCF Haubourdin & environs,These ads ran without a disclaimer,≤100
105995851577727,Lorraine Koné - Créatrice de Koncepts,These ads ran without a disclaimer,≤100
121339989259685,Sarah Normal,These ads ran without a disclaimer,≤100
102029707855790,Narratives from Global Islam FR,These ads ran without a disclaimer,≤100
148097975226385,Party of European Socialists,Party of European Socialists,≤100
1381235922177962,Thomann,These ads ran without a disclaimer,≤100
579848135530446,Porzellanmanufaktur FÜRSTENBERG,These ads ran without a disclaimer,≤100
117642124920028,Cora,These ads ran without a disclaimer,≤100
104903488138747,Ellipse art projects,These ads ran without a disclaimer,≤100
466743333349732,BlazingBoost,These ads ran without a disclaimer,≤100
363825466813110,QP Finance,These ads ran without a disclaimer,≤100
117002277093851,Celeb Insider,These ads ran without a disclaimer,≤100
101304435646725,Элитная недвижимость в Москве,These ads ran without a disclaimer,≤100
116557798222,Miles McPherson,These ads ran without a disclaimer,≤100
1496472020465044,Ukrainian Volunteer Ads Initiative,These ads ran without a disclaimer,≤100
101433108955115,VividLucky-EU,These ads ran without a disclaimer,≤100
211928638679961,Palestinelivesmatter,These ads ran without a disclaimer,≤100
148280029100765,Inel - Escuela Técnica de Ingeniería,These ads ran without a disclaimer,≤100
228073447064109,Arts Of Palestine,These ads ran without a disclaimer,≤100
161691427025975,OCR Lite,These ads ran without a disclaimer,≤100
328334840538227,Magen David Adom,These ads ran without a disclaimer,≤100
173245919215161,Maison-mère d'argile,These ads ran without a disclaimer,≤100
467522249981491,FADD Studio,These ads ran without a disclaimer,≤100
109784323881775,shopping_dkr,These ads ran without a disclaimer,≤100
131089760247886,RFI на русском,These ads ran without a disclaimer,≤100
1116164011746257,SXM Festival,These ads ran without a disclaimer,≤100
962077840488350,Axel Deval,These ads ran without a disclaimer,≤100
140957829347525,SUITCASE Magazine,These ads ran without a disclaimer,≤100
235597449861947,British Asian Christian Association,These ads ran without a disclaimer,≤100
1914492685314898,LobsterBag for Life,These ads ran without a disclaimer,≤100
104744771278413,SARVA Education,These ads ran without a disclaimer,≤100
100143848216738,myshinybaby,These ads ran without a disclaimer,≤100
104431689001128,Teens in AI,These ads ran without a disclaimer,≤100
102411978279323,Parintele Dumitru-Anghel,These ads ran without a disclaimer,≤100
165525366896608,Soka Gakkai,These ads ran without a disclaimer,≤100
110559347748753,Oquist Cosmetics,These ads ran without a disclaimer,≤100
600269386793704,Instytut Pileckiego,These ads ran without a disclaimer,≤100
0,Instagram User 3035932085,These ads ran without a disclaimer,≤100
323950651012051,Lysbertte,These ads ran without a disclaimer,≤100
1714678922109257,Infini.Tee - My Shiny Gift,These ads ran without a disclaimer,≤100
103328025729556,France Ukraine News,These ads ran without a disclaimer,≤100
129199376939016,TESLA Energy,These ads ran without a disclaimer,≤100
507195702684324,LIBRAIRIE Valentin,These ads ran without a disclaimer,≤100
2273404059547940,Akhpal torghar,These ads ran without a disclaimer,≤100
115973381105337,Broham Escobar,These ads ran without a disclaimer,≤100
170682509452852,Новости Дня,These ads ran without a disclaimer,≤100
282646155930,Isaac Pintosevich Systems,These ads ran without a disclaimer,≤100
362592387286,Darren Hardy,These ads ran without a disclaimer,≤100
103572329190324,Wealth instruction,These ads ran without a disclaimer,≤100
108187685267870,Большие деньги,These ads ran without a disclaimer,≤100
1722926854615503,BJJ Fanatics Online Store,These ads ran without a disclaimer,≤100
100397496036051,Love Music,These ads ran without a disclaimer,≤100
107861267710352,Shark Lover,These ads ran without a disclaimer,≤100
661242403997082,Trust Group - Гражданство ЕС,These ads ran without a disclaimer,≤100
261054070421351,Европейское Партнерство,These ads ran without a disclaimer,≤100
77403447721,rcrwireless,These ads ran without a disclaimer,≤100
104860027754143,NATIVA,These ads ran without a disclaimer,≤100
106569706154975,Modern Expo,These ads ran without a disclaimer,≤100
111411731706752,Supplunenlevs,These ads ran without a disclaimer,≤100
351603564704697,Service-life-1,These ads ran without a disclaimer,≤100
107627395144123,الحكومة المغربية,These ads ran without a disclaimer,≤100
110906265860,The Andrew Schulz,These ads ran without a disclaimer,≤100
842626799137590,Texas Senate Republican Caucus,Texas Senate Republican Caucus,≤100
102651488955596,Rainbows Today,These ads ran without a disclaimer,≤100
108003688977456,Wabi Sabi,These ads ran without a disclaimer,≤100
103754772265999,Close the SKY,These ads ran without a disclaimer,≤100
911004528978566,ArtChili,These ads ran without a disclaimer,≤100
122164924461172,Volvo Buses,These ads ran without a disclaimer,≤100
387573881345007,EU Maritime & Fish,These ads ran without a disclaimer,≤100
216627221706586,Art Vision System,These ads ran without a disclaimer,≤100
444802652385476,Florian Homm,These ads ran without a disclaimer,≤100
316119405127962,Alien Weaponry,These ads ran without a disclaimer,≤100
101001395073055,Blakisbak,These ads ran without a disclaimer,≤100
279994312064465,Torah Times,These ads ran without a disclaimer,≤100
104383291289717,Thilo Hane Humanesens,These ads ran without a disclaimer,≤100
109097650507314,saminadapoulle,These ads ran without a disclaimer,≤100
103544559025447,ivredelecture,These ads ran without a disclaimer,≤100
393209384420835,La Fabrique des HEART'istes,These ads ran without a disclaimer,≤100
84618485504,MAI LAN,These ads ran without a disclaimer,≤100
0,Instagram User 9748048510,These ads ran without a disclaimer,≤100
112670373515368,Eca Blog,These ads ran without a disclaimer,≤100
106719664192896,OuvertureS,These ads ran without a disclaimer,≤100
107634622397455,Communication Made By.,These ads ran without a disclaimer,≤100
100344328494928,Aavvif : Accompagnement aux Victimes de Violences Intra-Familiales,These ads ran without a disclaimer,≤100
131349370052880,Eau-essentielle,These ads ran without a disclaimer,≤100
187923327897169,Magic Online,These ads ran without a disclaimer,≤100
1997619727128712,Woollottalove,These ads ran without a disclaimer,≤100
103947571800902,Agência de Imigrantes,These ads ran without a disclaimer,≤100
106387127383300,FUTUR ASSO,These ads ran without a disclaimer,≤100
101673024965374,Les Frenchies Malins,These ads ran without a disclaimer,≤100
612604945848439,Concessions Mouton,These ads ran without a disclaimer,≤100
367192620047999,Le prisonnier politique Ghazi Chaouachi -  المعتقل السياسي غازي شواشي,These ads ran without a disclaimer,≤100
111783863767426,Les tupperware de Juliette,These ads ran without a disclaimer,≤100
0,Instagram User 8033363459,These ads ran without a disclaimer,≤100
101722051403771,AGC Design,These ads ran without a disclaimer,≤100
2330428763902773,J AIME MA VILLE,These ads ran without a disclaimer,≤100
106553178252601,Aktionnaire,These ads ran without a disclaimer,≤100
124580567558548,Vivani finest chocolate,These ads ran without a disclaimer,≤100
0,Instagram User 74998221,These ads ran without a disclaimer,≤100
348283059041114,By Myriam make up,These ads ran without a disclaimer,≤100
191300974251883,Solidarités Jeunesses,These ads ran without a disclaimer,≤100
111126240759462,J'allège mon esprit,These ads ran without a disclaimer,≤100
177481722357,Afpa,These ads ran without a disclaimer,≤100
105498668817619,Emeline Siron,These ads ran without a disclaimer,≤100
1764587300510580,Illiwap,These ads ran without a disclaimer,≤100
107030961927113,Valkyrie Défense-fr,These ads ran without a disclaimer,≤100
101832198325604,Siko,These ads ran without a disclaimer,≤100
207624515777350,Gamby,These ads ran without a disclaimer,≤100
159486934623444,Argalys Essentiels,These ads ran without a disclaimer,≤100
137919269604959,Adot31,These ads ran without a disclaimer,≤100
107670745163214,Bambboo.fr,These ads ran without a disclaimer,≤100
246675388783431,La Femme En Harmonie  -Karidja Coulibaly-Egberts,These ads ran without a disclaimer,≤100
242421105786311,Metransparent شفاف الشرق الأوسط,These ads ran without a disclaimer,≤100
1963942027266663,Arcticus,These ads ran without a disclaimer,≤100
104876407831986,La Limousine de l'Info,These ads ran without a disclaimer,≤100
329761050902216,Vinocité,These ads ran without a disclaimer,≤100
266147123497304,Creative New Zealand,These ads ran without a disclaimer,≤100
731460540276217,Dj Onetrax,These ads ran without a disclaimer,≤100
118567964852488,Seeko'o Hotel,These ads ran without a disclaimer,≤100
751124711611282,Pure by Valérie,These ads ran without a disclaimer,≤100
100566794940671,CGT Spie CityNetworks Sud-Est,These ads ran without a disclaimer,≤100
108875917411113,Avrupa Demokrat,These ads ran without a disclaimer,≤100
397017786390,Fortuneo,These ads ran without a disclaimer,≤100
102169705485001,EchoSciences Pays de la Loire,These ads ran without a disclaimer,≤100
239666885901802,Liberté actus,These ads ran without a disclaimer,≤100
279474618590774,Cult Life Wear,These ads ran without a disclaimer,≤100
107236885595260,Simple secret,These ads ran without a disclaimer,≤100
105350308321683,Laissez-nous faire du sport,These ads ran without a disclaimer,≤100
80161254850,European Youth Forum,European Youth Forum,≤100
103456074635640,je.suis.une.sorciere,These ads ran without a disclaimer,≤100
100156614769050,liaby_s,These ads ran without a disclaimer,≤100
359705708080269,Marysia Machulska Illustration,These ads ran without a disclaimer,≤100
101356232892413,Grosfillex Fenêtres,These ads ran without a disclaimer,≤100
465683493910571,Carpas Zent,These ads ran without a disclaimer,≤100
101833322280049,Marlow Sexo,These ads ran without a disclaimer,≤100
101913631625537,CREAR asbl,These ads ran without a disclaimer,≤100
105057105035009,lemedias17,These ads ran without a disclaimer,≤100
106613948337077,Chambre Syndicale des Réflexologues,These ads ran without a disclaimer,≤100
2030476600576716,Adn_Paris,These ads ran without a disclaimer,≤100
336161570512997,Solidarité Arménie,These ads ran without a disclaimer,≤100
537275039689854,Hollande 2 Démission,These ads ran without a disclaimer,≤100
119878001058827,المها للخدمات العامة.,These ads ran without a disclaimer,≤100
113449127656884,_wen.m_,These ads ran without a disclaimer,≤100
101975869096961,Aux urnes citoyens,These ads ran without a disclaimer,≤100
104104147618798,Mima,These ads ran without a disclaimer,≤100
105922832833587,Jaydiez Corp,These ads ran without a disclaimer,≤100
193889257308310,Denys Shevalov,These ads ran without a disclaimer,≤100
102118631664295,vekalemiz,These ads ran without a disclaimer,≤100
1789275894660952,Les Défricheurs,These ads ran without a disclaimer,≤100
107919501573856,La Geste du Nadir - Le JDR,These ads ran without a disclaimer,≤100
1521020838124256,Ville de Saint-Raphaël,These ads ran without a disclaimer,≤100
108100677589618,Muhammed Mamuon,These ads ran without a disclaimer,≤100
1618682988403754,Orllygreen,These ads ran without a disclaimer,≤100
